person_id,id,name,character,role
21514,ts223236,Tesshou Genda,Gigasu Terano-sensei (voice),ACTOR
75908,ts223236,Kenjiro Tsuda,Male animal characters (voice),ACTOR
200070,ts223236,Yu Serizawa,Meimei (voice),ACTOR
140,ts223236,Ayane Sakura,Manako Kagami (voice),ACTOR
97893,ts223236,Sumire Uesaka,An Anetani (voice),ACTOR
1573153,ts251712,Saika Kitamori,Sanami Murakami (voice),ACTOR
1572822,ts251712,Akane Kaida,Sannose Ninose (voice),ACTOR
100909,ts251712,Juri Nagatsuma,Urara Toyofusa (voice) / Rui Sukiyabashi (voice),ACTOR
305161,ts251712,Miyu Tomita,Kanan Misenai (voice) / Rei Shioya (voice),ACTOR
249,ts251712,Tomokazu Sugita,Suwaru Doge (voice),ACTOR
96521,ts251712,Kazuma Horie,Heavenly Voice (voice),ACTOR
1173429,ts251712,Ayaka Shimizu,Akari Ōsaka (voice) / Tama Kyan (voice),ACTOR
11176,ts251712,Yui Ogura,Minori Gakesaka (voice) / Yua Aneha (voice) / Ayame Omoi (voice),ACTOR
728281,ts251712,Shinpei Nagai,,DIRECTOR
135,ts222812,Hiroshi Kamiya,Kakushi Goto (voice),ACTOR
204,ts222812,Rie Takahashi,Hime Goto (voice),ACTOR
263220,ts222812,Kiyono Yasuno,Rasuna Sumita (voice),ACTOR
157499,ts222812,Taku Yashiro,Aogu Shiji (voice),ACTOR
140,ts222812,Ayane Sakura,Ami Kakei (voice),ACTOR
99813,ts222812,Ayumu Murase,Kakeru Keshi (voice),ACTOR
22310,ts222812,Natsuki Hanae,Satsuki Tomaruin (voice),ACTOR
10894,ts222812,Rikiya Koyama,Rikirō Daiwa (voice),ACTOR
99811,ts222812,Manami Numakura,Risa Uchiki (voice),ACTOR
206,ts222812,Ari Ozawa,Silvia Kobu (voice),ACTOR
653165,ts222812,Kaede Hondo,Hina Tōmi (voice),ACTOR
305162,ts222812,Azumi Waki,Riko Kitsuchi (voice),ACTOR
35877,ts222812,Maaya Uchida,Ichiko Rokujō (voice),ACTOR
209,ts222812,Emiri Kato,Nadira (voice),ACTOR
11377,ts222812,Daisuke Namikawa,Mario (voice),ACTOR
604184,ts222812,Shiho Kokido,Yō Shiokoshi (voice),ACTOR
99810,ts222812,Yumi Hara,Kumi Jōro (voice),ACTOR
938157,ts222812,Rikako Aida,Naru Senda (voice),ACTOR
1587737,ts286384,Hinaki Yano,Yuu Takasaki (voice),ACTOR
1087622,ts286384,Aguri Oonishi,Ayumu Uehara (voice),ACTOR
1205607,ts286384,Mayu Sagara,Kasumi Nakasu (voice),ACTOR
1025032,ts286384,Kaori Maeda,Shizuku Ōsaka (voice),ACTOR
1178121,ts286384,Miyu Kubota,Karin Asaka (voice),ACTOR
1080214,ts286384,Natsumi Murakami,Ai Miyashita (voice),ACTOR
270999,ts286384,Akari Kito,Kanata Konoe (voice),ACTOR
861733,ts286384,Tomori Kusunoki,Setsuna Yūki (voice),ACTOR
1203971,ts286384,Maria Sashide,Emma Verde (voice),ACTOR
683724,ts286384,Chiemi Tanaka,Rina Tennōji (voice),ACTOR
1050333,ts286384,Moeka Koizumi,Shioriko Mifune (voice),ACTOR
1174497,ts286384,Shuu Uchida,Mia Taylor (voice),ACTOR
2130348,ts286384,Akina Houmoto,Zhong Lanzhu (voice),ACTOR
1161793,ts90309,Hiyori Kouno,Asuka Suzumori,ACTOR
263220,ts90309,Kiyono Yasuno,Mutsu Amatani,ACTOR
97298,ts90309,Mao Ichimichi,Homare Onishima,ACTOR
305162,ts90309,Azumi Waki,Shion Kujō,ACTOR
867770,ts90309,Nobuyoshi Nagayama,,DIRECTOR
1161789,ts90309,Hidetoshi Takahashi,,DIRECTOR
1352459,ts221850,Madoka Shiga,Saul Ranashinha (voice),ACTOR
100745,ts221850,Yuma Uchida,Seigi Nakata (voice),ACTOR
11175,ts221850,Kana Hanazawa,Akiko Tanimoto (voice),ACTOR
113321,ts221850,Yuichi Iguchi,Haruyoshi Shimomura (voice),ACTOR
102209,ts221850,Masaya Matsukaze,Jeffrey Claremmont (voice),ACTOR
11283,ts221850,Yuki Kaji,Henry Claremmont (voice),ACTOR
138,ts221850,Takahiro Sakurai,Richard Ranashinha Dvorpian (voice),ACTOR
3983,ts221850,Chiwa Saito,Mito Yamamoto (voice),ACTOR
1177375,ts221850,Eiji Takeuchi,Keigo Hase (voice),ACTOR
1352264,ts221850,Chiaki Kanou,Toshiko Hata (voice),ACTOR
96462,ts84641,Eriko Matsui,Mia Cyrus,ACTOR
872288,ts84641,Akira Sekine,Mugen Kurumi,ACTOR
94527,ts84641,Aya Suzaki,Ootorii Asuka,ACTOR
401935,ts84641,Chinami Hashimoto,Hata Sayako,ACTOR
3590,ts84641,Yoko Hikasa,Lau Pei-Pei,ACTOR
204,ts84641,Rie Takahashi,Makino Nozomi,ACTOR
97298,ts84641,Mao Ichimichi,Tamara Volkova,ACTOR
3597,ts84641,Ayana Taketatsu,Yonamine Chisato,ACTOR
87193,ts84641,Kokoro Kikuchi,Sacchuu,ACTOR
35989,ts84641,Kenji Nomura,Iizuka Yoshiaki (voice),ACTOR
183525,ts84641,Hideyo Yamamoto,,DIRECTOR
30778,ts226464,Junichi Suwabe,Ryūnosuke Akutagawa (voice),ACTOR
109278,ts226464,Yuuki Tai,Haruo Satō (voice),ACTOR
315,ts226464,Nobuhiko Okamoto,Junichirō Tanizaki (voice),ACTOR
773954,ts226464,Kouji Takahashi,Tatsuo Hori (voice),ACTOR
97893,ts236900,Sumire Uesaka,Konomi Kasahara (voice),ACTOR
86694,ts236900,Yui Ishikawa,Jun Uehara (voice),ACTOR
278445,ts236900,Aina Suzuki,Sayo Yotsuba (voice),ACTOR
305161,ts236900,Miyu Tomita,Nonoaka Sugiura (voice),ACTOR
97290,ts236900,Mikako Komatsu,Chinari Iwamine (voice),ACTOR
169508,ts236900,Sachi Kokuryu,Chigusa Kumagai (voice),ACTOR
990873,ts236900,Chihiro Ueda,Masumi Fujita (voice),ACTOR
1118397,ts236900,Daria Midou,Rina Samura (voice),ACTOR
726162,ts236900,Machico,Kurea Ōba (voice),ACTOR
106872,ts236900,Yukari Tamura,Anne Kurusu (voice),ACTOR
695659,ts236900,Akane Fujita,Akane Uchimura (voice),ACTOR
103485,ts236900,Yuka Terasaki,Kaoru Niijima (voice),ACTOR
789326,ts236900,Karin Isobe,Hifumi Benibana (voice),ACTOR
235437,ts236900,Yumiri Hanamori,Maruno Satō (voice),ACTOR
84497,ts236900,Takehito Koyasu,Jūzō Gotō (voice),ACTOR
741010,ts236900,Sayaka Harada,Kikuko Gotō (voice),ACTOR
4309,ts236900,Ami Koshimizu,Asuka Fujimura (voice),ACTOR
653165,ts89554,Kaede Hondo,Senpai,ACTOR
789327,ts89554,Aoi Ichikawa,Asistente,ACTOR
11377,ts89554,Daisuke Namikawa,Ma-kun,ACTOR
4276,ts89554,Eri Kitamura,Saki-Chan,ACTOR
253794,ts89554,Himika Akaneya,Sister,ACTOR
204,ts89554,Rie Takahashi,Madara-San,ACTOR
85352,ts223219,Yoshitsugu Matsuoka,Retto Enjō (voice),ACTOR
97287,ts223219,Ai Kakuma,Kirara Hoshino (voice),ACTOR
147252,ts223219,Sayuri Yahagi,Momoka Momozono (voice),ACTOR
731149,ts223219,Yuuki Kuwahara,Sora Tenkūji (voice),ACTOR
208,ts223219,Ai Kayano,Maihime Shirayuki (voice),ACTOR
10894,ts223219,Rikiya Koyama,(voice),ACTOR
654009,ts223219,Nichika Ōmori,(voice),ACTOR
11406,ts223219,Daisuke Kishio,(voice),ACTOR
339,ts223219,Shin-ichiro Miki,(voice),ACTOR
1767187,ts223219,Jinbou Masato,,DIRECTOR
11283,ts88978,Yuki Kaji,Tôma Tachibana (voice),ACTOR
100745,ts88978,Yuma Uchida,Sōichirō Tachibana (voice),ACTOR
35877,ts88978,Maaya Uchida,Otomi Tachibana (voice),ACTOR
11175,ts88978,Kana Hanazawa,Haruka Ōyama (voice),ACTOR
123493,ts88978,Wataru Takagi,Eisuke Tachibana (voice),ACTOR
86149,ts88978,Kikuko Inoue,Mayumi Tachibana (voice),ACTOR
351048,ts88978,Daichi Endo,Hiroki Mita (voice),ACTOR
99451,ts88978,Tooru Nara,Takumi Nishimura (voice),ACTOR
22312,ts88978,Ryusei Nakao,Isami Nishimura (voice),ACTOR
35985,ts88978,Noriko Hidaka,Minami Asakura (voice),ACTOR
380,ts88978,Mariya Ise,Arisa Mita (voice),ACTOR
741434,ts88978,Koutaro Nishiyama,Ryō Akai (voice),ACTOR
1266434,ts88978,Odahiro Watanabe,,DIRECTOR
11377,ts86890,Daisuke Namikawa,Lord El-Melloi II (voice),ACTOR
35990,ts86890,Reina Ueda,Gray (voice),ACTOR
207,ts86890,Inori Minase,Reines El-Melloi Archisorte (voice),ACTOR
39335,ts86890,Shizuka Itoh,Luviagelita Edelfelt (voice),ACTOR
969067,ts86890,Miho Okasaki,Yvette L. Lehrman (voice),ACTOR
132,ts86890,Daisuke Ono,Add (voice),ACTOR
11256,ts86890,Yusuke Kobayashi,Caules Forvedge Yggdmillennia (voice),ACTOR
85352,ts86890,Yoshitsugu Matsuoka,Flat Escardos (voice),ACTOR
98423,ts86890,Daisuke Hirakawa,Melvin Weins (voice),ACTOR
730209,ts86890,Seiichiro Yamashita,Svin Glascheit (voice),ACTOR
30778,ts88982,Junichi Suwabe,Nakano,ACTOR
305162,ts88982,Azumi Waki,Senko,ACTOR
140,ts88982,Ayane Sakura,Kouenji Yasuko,ACTOR
35877,ts88982,Maaya Uchida,Shiro,ACTOR
4276,ts88982,Eri Kitamura,Sora,ACTOR
813377,ts222360,Yuko Ono,Nemesis (voice),ACTOR
115686,ts222360,Soma Saito,Ray Starling (voice),ACTOR
229790,ts222360,Yuuki Takada,Babylon (voice),ACTOR
11176,ts222360,Yui Ogura,Cyco (voice),ACTOR
3590,ts222360,Yoko Hikasa,Marie Adler (voice),ACTOR
297191,ts222360,Makoto Koichi,Rook Holmes (voice),ACTOR
99813,ts222360,Ayumu Murase,Hugo Lesseps (voice),ACTOR
57653,ts222360,Satoshi Hino,Shuu Starling (voice),ACTOR
1231616,ts222360,Natsumi Haruse,Miliane Grandlia (voice),ACTOR
92457,ts222360,Nao Toyama,Shunyu (voice),ACTOR
396,ts222360,Aoi Yuki,Liliana Grandlia (voice),ACTOR
273724,ts222360,Shiori Izawa,Cheshire (voice),ACTOR
726948,ts222360,Tomoki Kobayashi,,DIRECTOR
305162,ts217583,Azumi Waki,Mile (voice),ACTOR
100897,ts217583,Sora Tokui,Reina (voice),ACTOR
663375,ts217583,Fumiko Uchimura,Mavis (voice),ACTOR
654007,ts217583,Masumi Tazawa,Pauline (voice),ACTOR
5174,ts217583,Wataru Hatano,Nano-chan (voice),ACTOR
1161793,ts217583,Hiyori Kouno,Lenny (voice),ACTOR
939866,ts217583,Maki Kawase,Marcela (voice),ACTOR
263220,ts217583,Kiyono Yasuno,Monika (voice),ACTOR
1172769,ts217583,Hisako Tojo,Aureana (voice),ACTOR
396,ts88999,Aoi Yuki,Tanya Degurechaff,ACTOR
113042,ts88999,Jun Fukushima,Kazuma Satou,ACTOR
204,ts88999,Rie Takahashi,Emilia / Megumin,ACTOR
130,ts88999,Saori Hayami,"Viktoriya Ivanovna ""Visha"" Serebryakov",ACTOR
57653,ts88999,Satoshi Hino,Momonga / Ains Oooal Gown,ACTOR
11256,ts88999,Yusuke Kobayashi,"Subaru Natsuki (Season 1,2 and 3) / Warren Grantz (Season 2)",ACTOR
3736,ts88999,Sora Amamiya,Aqua,ACTOR
99810,ts88999,Yumi Hara,Albedo,ACTOR
90689,ts88999,Kaito Ishikawa,Naofumi Iwatani,ACTOR
209,ts88999,Emiri Kato,Aura Bella Fiora,ACTOR
4602,ts88999,Satomi Arai,Beatrice,ACTOR
208,ts88999,Ai Kayano,Darkness,ACTOR
450,ts88999,Akeno Watanabe,Hamsuke,ACTOR
59886,ts88999,Aki Toyosaki,Yunyun,ACTOR
104788,ts88999,Ayaka Suwa,Chris,ACTOR
35986,ts88999,Chinatsu Akasaki,Felt,ACTOR
892650,ts88999,Daichi Hayashi,Shiner Neumann,ACTOR
851997,ts88999,Daiki Hamano,Matheus Johann Weiss,ACTOR
5179,ts88999,Hiromi Igarashi,Yuri Alpha,ACTOR
88323,ts88999,Hochu Otsuka,Hans von Zettour,ACTOR
207,ts88999,Inori Minase,Rem,ACTOR
836023,ts88999,Jun Kasama,Wilibald Koenig,ACTOR
36375,ts88999,Kenta Miyake,Cocytus,ACTOR
85702,ts88999,Mamoru Miyano,Pandora's Actor,ACTOR
821123,ts88999,Masakazu Nishida,Vanir,ACTOR
12410,ts88999,Masayuki Katou,Demiurge,ACTOR
88337,ts88999,Nobuo Tobita,Adelheid von Schugel,ACTOR
103556,ts88999,Rie Murakawa,Ram,ACTOR
339,ts88999,Shin-ichiro Miki,Erich von Rerugen,ACTOR
97893,ts88999,Sumire Uesaka,Shalltear Bloodfallen,ACTOR
84497,ts88999,Takehito Koyasu,Roswaal L. Mathers,ACTOR
100886,ts88999,Takuya Eguchi,Julius Euclius,ACTOR
21514,ts88999,Tesshou Genda,Kurt von Rudersdorf,ACTOR
85543,ts88999,Yuichi Nakamura,Reinhard von Astrea,ACTOR
276,ts88999,Yumi Uchiyama,Mare Bello Fiore / Puck,ACTOR
96758,ts88999,Asami Seto,"CZ2128 Delta (Season 1,2 and 3)/ Raphtalia (Season 2)",ACTOR
140,ts88999,Ayane Sakura,Solution Epsilon,ACTOR
135,ts88999,Hiroshi Kamiya,Kyouhukou,ACTOR
247,ts88999,Hitomi Nabatame,Chomusuke,ACTOR
45308,ts88999,Kenyu Horiuchi,Wilhelm van Astrea,ACTOR
99811,ts88999,Manami Numakura,Narberal Gamma,ACTOR
97290,ts88999,Mikako Komatsu,Lupusregina Beta,ACTOR
57865,ts88999,Rina Hidaka,Firo,ACTOR
977786,ts224775,Yusuke Onuki,Daisuke Kanbe (voice),ACTOR
85702,ts224775,Mamoru Miyano,Katō (voice),ACTOR
89879,ts224775,Kozo Shioya,Yukihiro Kiyomizu (voice),ACTOR
96400,ts224775,Akira Kamiya,Chо̄suke Nakamoto (voice),ACTOR
838922,ts224775,Kentaro Kumagai,Shinnosuke Kamei (voice),ACTOR
35990,ts224775,Reina Ueda,Mahoro Saeki (voice),ACTOR
235440,ts224775,Shinya Takahashi,Teppei Yumoto (voice),ACTOR
10894,ts224775,Rikiya Koyama,Katsuhiro Takei (voice),ACTOR
291729,ts224775,Junya Enoki,Ryо̄ Hoshino (voice),ACTOR
30771,ts224775,Maaya Sakamoto,Suzue Kambe (voice),ACTOR
100138,ts224775,Kazuyuki Okitsu,HEUSC (voice),ACTOR
132,ts236710,Daisuke Ono,Demetrios,ACTOR
156817,ts236710,Jin Katagiri,Theophilus,ACTOR
615222,ts236710,Takashi Satô,Professor Iwatani,ACTOR
1431301,ts236710,Ryou Fujii,,DIRECTOR
1203971,ts86183,Maria Sashide,Shirosaki Hana,ACTOR
664533,ts86183,Rika Nagae,Hoshino Hinata,ACTOR
35990,ts86183,Reina Ueda,Hoshino Miyako,ACTOR
270999,ts86183,Akari Kito,Himesaka Noa,ACTOR
97894,ts86183,Naomi Ozora,Konomori Kanon,ACTOR
589639,ts86183,Lynn,Matsumoto Kouko,ACTOR
1026241,ts86183,Hitomi Ohwada,Tanemura Koyori,ACTOR
99813,ts88446,Ayumu Murase,Kazuki Yasaka,ACTOR
12003,ts88446,Koki Uchiyama,Toi Kuji,ACTOR
789385,ts88446,Shun Horie,Enta Jinnai,ACTOR
85702,ts88446,Mamoru Miyano,Reo Niiboshi,ACTOR
94526,ts88446,Yoshimasa Hosoya,Mabu Akutsu,ACTOR
1098475,ts88446,Teiko Kagohara,Sara Azuma,ACTOR
30778,ts88446,Junichi Suwabe,Keppi,ACTOR
145,ts88446,Rie Kugimiya,Haruka Yasaka,ACTOR
882138,ts88981,Rika Tachibana,Momoko Futo (voice),ACTOR
937978,ts88981,Tomomi Mineuchi,Shibumi Shibusawa (voice),ACTOR
103486,ts88981,Yurika Kubo,Mayumi Furui (voice),ACTOR
97173,ts87468,Kazutomi Yamamoto,Yuki,ACTOR
133,ts87468,Miyu Irino,Himezuka Seo,ACTOR
789364,ts87468,Shunichi Toki,Huehuecoyotl,ACTOR
138,ts87468,Takahiro Sakurai,Kanoichi Satoru,ACTOR
395,ts87468,Jun Fukuyama,Miyako Arata,ACTOR
275,ts87468,Tomoaki Maeno,Sakaki Kyouichi,ACTOR
378,ts87468,Koji Yusa,Senda Reiji,ACTOR
1203971,ts217605,Maria Sashide,Mai (voice),ACTOR
229789,ts217605,Megumi Yamaguchi,Ao (voice),ACTOR
1191716,ts217605,Tomoyo Takayanagi,Mira (voice),ACTOR
92457,ts217605,Nao Toyama,Mikage (voice),ACTOR
97893,ts217605,Sumire Uesaka,Mari (voice),ACTOR
1497554,ts249933,Ryoshiro Tsuji,(Voice),ACTOR
1497555,ts249933,Shion Suzuki,(voice),ACTOR
1497553,ts249933,Kazuki Soejima,(voice),ACTOR
1461464,ts249933,Kaoru Ikeda,(voice),ACTOR
348951,ts249933,Yuki Kimisawa,(voice),ACTOR
1362106,ts249933,Taiga Fukazawa,(voice),ACTOR
1494271,ts249933,Akira Funada,,DIRECTOR
103880,ts89212,Misato Fukuen,,ACTOR
3984,ts89212,Kaori Nazuka,,ACTOR
452,ts89212,Miyuki Sawashiro,,ACTOR
122,ts89212,Rie Tanaka,,ACTOR
1087268,ts87519,Chisaki Morishita,Hitori Bocchi (voice),ACTOR
1087270,ts87519,Yuuko Kurose,Sotoka Rakita (voice),ACTOR
1252523,ts87519,Live Mukai,Minakawa Rau (voice),ACTOR
695034,ts87519,Konomi Kohara,Yawara Kai (voice),ACTOR
182726,ts87519,Minami Tanaka,Sunao Nako (voice),ACTOR
270999,ts87519,Akari Kito,Honshou Aru (voice),ACTOR
836388,ts87519,Kana Ichinose,Kurai Kako (voice),ACTOR
35985,ts217479,Noriko Hidaka,Ichiko's mother (voice),ACTOR
22309,ts217479,Toshio Furukawa,Date Boo Masamune (voice),ACTOR
21514,ts217479,Tesshou Genda,Takeda Lucky Shingen (voice),ACTOR
249,ts217479,Tomokazu Sugita,Ueusugi Julian Kenshin (voice),ACTOR
138,ts217479,Takahiro Sakurai,Imagawa Gilbert Yoshimoto (voice),ACTOR
57416,ts217479,Kazuhiko Inoue,Kuroda Charlie Yoshitaka (voice),ACTOR
12360,ts217479,Kenichi Suzumura,Sanada Marutarō Yukimura (voice),ACTOR
22312,ts217479,Ryusei Nakao,Matsunaga “Buu” Hisahide (voice),ACTOR
30771,ts217479,Maaya Sakamoto,Marie “Lily” Antoinette (voice),ACTOR
133,ts217479,Miyu Irino,Akechi “Lis” Mitsuhide (voice),ACTOR
395,ts217479,Jun Fukuyama,Ota Gyūichi (voice),ACTOR
30778,ts217479,Junichi Suwabe,Seira Honganji (voice),ACTOR
1065253,ts217479,Akane Kumada,Ichiko Oda (voice),ACTOR
1205357,ts217479,Hiroki Nanami,Hideto Mitsu (voice),ACTOR
45308,ts217479,Kenyu Horiuchi,Oda Cinnamon Nobunaga (voice),ACTOR
491443,ts217479,Yuu Mizushima,Ichiko's father (voice),ACTOR
1161789,ts217479,Hidetoshi Takahashi,,DIRECTOR
2102982,ts217703,하마나 타카유키,,DIRECTOR
97893,ts88971,Sumire Uesaka,Tao Hanakai (voice),ACTOR
11998,ts88971,Tasuku Hatanaka,Eiji Busujima (voice),ACTOR
11175,ts88971,Kana Hanazawa,Nanako Yukishiro (voice),ACTOR
85459,ts88971,Misaki Kuno,Kino Yakobe (voice),ACTOR
147252,ts88971,Sayuri Yahagi,Amane Katagiri (voice),ACTOR
938157,ts88971,Rikako Aida,Koto Ootsuki (voice),ACTOR
317319,ts88971,Masato Jimbo,,DIRECTOR
4278,ts84638,Ryota Osaka,Kei Narutani (voice),ACTOR
1205629,ts84638,Yuuka Morishima,Gripen (voice),ACTOR
1026241,ts84638,Hitomi Ohwada,Eagle (voice),ACTOR
273724,ts84638,Shiori Izawa,Phantom (voice),ACTOR
589639,ts84638,Lynn,Song Min Hoa (voice),ACTOR
1174523,ts88996,Masaaki Mizunaka,帝釈天,ACTOR
275,ts88996,Tomoaki Maeno,梵天,ACTOR
39330,ts88996,Tetsuya Kakihara,大日如来,ACTOR
11256,ts88996,Yusuke Kobayashi,阿閦如来,ACTOR
98423,ts88996,Daisuke Hirakawa,阿弥陀如来,ACTOR
30774,ts88996,Showtaro Morikubo,釈迦如来,ACTOR
85352,ts88996,Yoshitsugu Matsuoka,薬師如来,ACTOR
99728,ts88996,Ryuichi Kijima,文殊菩薩,ACTOR
789385,ts88996,Shun Horie,普賢菩薩,ACTOR
157499,ts88996,Taku Yashiro,地蔵菩薩,ACTOR
99813,ts88996,Ayumu Murase,弥勒菩薩,ACTOR
100745,ts88996,Yuma Uchida,観音菩薩,ACTOR
755431,ts88996,Kohei Amasaki,勢至菩薩,ACTOR
453970,ts88996,Kisho Taniyama,虚空蔵菩薩,ACTOR
157548,ts88996,Kengo Kawanishi,不動明王,ACTOR
96460,ts88996,Daiki Yamashita,迦楼羅天,ACTOR
85458,ts88996,Tatsuhisa Suzuki,阿修羅王,ACTOR
457324,ts88996,Takeo Otsuka,マーラ,ACTOR
157496,ts89991,Junta Terashima,,ACTOR
115686,ts89991,Soma Saito,,ACTOR
11998,ts89991,Tasuku Hatanaka,,ACTOR
157499,ts89991,Taku Yashiro,,ACTOR
157500,ts89991,Masashi Igarashi,,ACTOR
250599,ts84968,Hibiku Yamamura,Zara (voice),ACTOR
96758,ts84968,Asami Seto,Reona (voice),ACTOR
305161,ts84968,Miyu Tomita,Chika (voice),ACTOR
1023614,ts84968,Sayumi Suzushiro,Kylie (voice),ACTOR
348215,ts84968,Sayaka Nakaya,Kate (voice),ACTOR
1023615,ts84968,Eri Yukimura,Emma (voice),ACTOR
12397,ts221689,Shintaro Asanuma,Takuboku Ishikawa (voice),ACTOR
138,ts221689,Takahiro Sakurai,Kyōsuke Kindaichi (voice),ACTOR
1329889,ts221689,Yukiya Hayashi,Ryūnosuke Akutagawa (voice),ACTOR
75908,ts221689,Kenjiro Tsuda,Kodo Nomura (voice),ACTOR
115686,ts221689,Soma Saito,Isamu Yoshii (voice),ACTOR
97304,ts221689,Yuuichirou Umehara,Sakutoro Hagiwara (voice),ACTOR
47019,ts221689,Kensho Ono,Taro Hirai (voice),ACTOR
90688,ts221689,Makoto Furukawa,Bokusui Wakayama (voice),ACTOR
1329959,ts221689,Hayato Furusawa,,ACTOR
1173068,ts89577,Wataru Urata,Yukiya Katashiro (voice),ACTOR
1173069,ts89577,Tomoya Fukui,Akiomi Suruga (voice),ACTOR
789385,ts89577,Shun Horie,Rinto Arimura (voice),ACTOR
831304,ts89577,Haruki Ishiya,Shōgo Tenkawa (voice),ACTOR
440906,ts89577,Shōgo Sakamoto,Riku Haruma (voice),ACTOR
97175,ts89577,KENN,Akira Kariya (voice),ACTOR
991645,ts89577,Seiji Maeda,Tomomi Hōryū (voice),ACTOR
987326,ts89577,Yoshiki Nakajima,Seiichirō Nade (voice),ACTOR
88343,ts89577,Takuma Terashima,Tori Fuyuhara (voice),ACTOR
755431,ts89577,Kohei Amasaki,Sōya Randō (voice),ACTOR
834293,ts89577,Hidenori Takahashi,Keita Oguma (voice),ACTOR
88747,ts89577,Shuta Morishima,Pearce Valentine Shōtan (voice),ACTOR
292142,ts221663,Takahashi Wataru,우라타누키,ACTOR
273724,ts223490,Shiori Izawa,Tatami-chan (voice),ACTOR
39913,ts223490,Youji Ueda,Pom Poko Maru (voice),ACTOR
827430,ts223490,Megumi Satou,Spirit (Masako Endō) (voice),ACTOR
136,ts223490,Keiji Fujiwara,Karaoke manager (voice),ACTOR
1283930,ts223490,Kotomi Otsuka,Karaoke employee (voice),ACTOR
249,ts223490,Tomokazu Sugita,Kusuguri Bōzu (voice),ACTOR
1283929,ts223490,Saki Kosaka,Okiku (voice),ACTOR
4602,ts223490,Satomi Arai,Ōya (voice),ACTOR
1283931,ts223490,BB Gorō,Inanogawa (voice),ACTOR
1283928,ts223490,Rensuke Oshikiri,,DIRECTOR
1155145,ts89557,Nozomi Kasuga,Mimi Rin,ACTOR
103486,ts89557,Yurika Kubo,Nene Rin,ACTOR
1063739,ts89557,Miyuri Shimabukuro,Mangetsu Kohinata,ACTOR
325404,ts89557,Atsumi Tanezaki,Shingetsu Ernesta Fukami,ACTOR
396,ts89557,Aoi Yuki,Suishō Hakamada,ACTOR
35986,ts89557,Chinatsu Akasaki,Rosa,ACTOR
871420,ts89557,Hikaru Akao,Kibō Kohinata,ACTOR
727517,ts89557,Manaka Iwami,Kuon Tsuchimikado,ACTOR
210,ts89557,Juri Kimura,Nana Rin,ACTOR
816179,ts89557,Marika Kouno,Claire Fugo,ACTOR
276,ts89557,Yumi Uchiyama,Sasha,ACTOR
3590,ts89557,Yoko Hikasa,Anna Fugo,ACTOR
106872,ts89557,Yukari Tamura,Shisui Tsuchimikado,ACTOR
1502950,ts221309,Nagomi Saijo,Miu Takigawa,ACTOR
1090391,ts221309,Sally Amaki,Sakura Fujima,ACTOR
1511995,ts221309,Chiharu Hokaze,Reika Sato,ACTOR
1511996,ts221309,Ruri Umino,Jun Toda,ACTOR
1502951,ts221309,Mizuha Kuraoka,Miyako Kono,ACTOR
1502952,ts221309,Kanae Shirosawa,Akane Maruyama,ACTOR
1502954,ts221309,Reina Miyase,Ayaka Tachikawa,ACTOR
1508889,ts221309,Yui Asakura,Nicole Saito,ACTOR
11175,ts253367,Kana Hanazawa,Inu-kun (voice),ACTOR
249,ts253367,Tomokazu Sugita,Neko-sama (voice),ACTOR
717059,ts253367,Mai Kanazawa,Hidekichi Matsumoto (voice),ACTOR
4286,ts85646,Sumire Morohoshi,Mei Ayazuki (voice),ACTOR
30768,ts85646,Toshiyuki Morikawa,Charlie (voice),ACTOR
1599859,ts254167,Shingo Ogaya,Adam (voice),ACTOR
1599858,ts254167,Masaki Sawai,Nekomaru (voice),ACTOR
1607249,ts254167,Ui Hinagata,Tabata (voice),ACTOR
1607250,ts254167,Taisei Nishino,Ueno (voice),ACTOR
1617312,ts254167,Chihiro Asaki,Sorae (voice),ACTOR
76308,ts254167,Toshimasa Niiro,Tenchou (voice),ACTOR
1585483,ts254167,Tsubasa Kizu,Ōtsuka (voice),ACTOR
348951,ts254167,Yuki Kimisawa,Mutō (?) (Voice),ACTOR
989930,ts254167,Otake Koichi,Oda (voice),ACTOR
798902,ts254167,Moemi Otaka,Tsukiko (voice),ACTOR
1347388,ts254167,Eimi Naruse,Umina (voice),ACTOR
1362106,ts254167,Taiga Fukazawa,Akiba (voice),ACTOR
70758,ts254167,Noboru Iguchi,,DIRECTOR
726381,ts84652,Aimi Tanaka,Tanaka,ACTOR
200070,ts84652,Yu Serizawa,Ueno,ACTOR
663001,ts84652,Akari Kageyama,Yamashita,ACTOR
11288,ts84652,Haruka Tomatsu,Kitanaga,ACTOR
3597,ts84652,Ayana Taketatsu,Minamine,ACTOR
4607,ts84652,Rina Sato,Nishihara,ACTOR
273724,ts84652,Shiori Izawa,Tamon,ACTOR
279202,ts84652,Miku Ito,Yomogi Tanaka,ACTOR
4604,ts84652,Yuka Iguchi,Unogawa,ACTOR
654009,ts84652,Nichika Ōmori,Mizuna Tanaka,ACTOR
395,ts221300,Jun Fukuyama,Koyuki Seri (voice),ACTOR
138,ts221300,Takahiro Sakurai,Hanatori Kabuto (voice),ACTOR
208,ts221300,Ai Kayano,Sumiso Kotoko (voice),ACTOR
730148,ts221300,Yoshiko Ikuta,Mogami Suzuran (voice),ACTOR
35986,ts221300,Chinatsu Akasaki,Cerberus (voice),ACTOR
