id,title,type,description,release_year,age_certification,runtime,genres,production_countries,seasons,imdb_id,imdb_score,imdb_votes,tmdb_popularity,tmdb_score
tm475249,Arishadvarga,MOVIE,"Arishadvarga is a character-driven neo-noir, about an aspiring actor who opens a Pandora's Box when he seeks out an anonymous client who rewards him with a surprise gift, ""A murder and a witness to his crime"".",2019,,135,"['crime', 'drama']",['IN'],,tt5293618,6.5,400.0,1.47,4.0
tm811818,Celebrity Crush,MOVIE,A delusional fan imprisons the star of an 80's horror movie with the hope of making him fall in love with her.,2019,,91,['thriller'],['US'],,tt7227044,3.6,129.0,3.297,3.0
tm948686,The Misadventures of Mistress Maneater,MOVIE,"With only 30 days to repay a massive loan, a disgraced art historian is forced into a scandalous scheme: win the heart of, and then extort, the Episcopal priest avoiding her like loose glitter. When she discovers him hiding the world's greatest lost masterpiece, will she betray the heroic man who believes in her genius, or fall for him and doom herself to a custom pair of concrete stilettos?",2020,R,111,"['romance', 'action', 'comedy']",[],,tt9763402,5.0,394.0,1.327,5.7
tm431874,Any Bullet Will Do,MOVIE,"Taking place during 1876 in Montana, a ruthless headhunter tracks his own Brother through Big Sky country with the help of a young fur trapper.",2019,,110,"['western', 'action']",['US'],,tt6102314,4.8,443.0,2.805,3.8
tm448711,Christmas Break-In,MOVIE,"Izzy is an energetic 9-year-old. Overscheduled and running late, Izzy's parents can't pick her up on-time the last day of school before Christmas break. A blizzard complicates the matter, but not as much as a pair of bad guys who are freezing in an ice cream truck. The school's janitor is kidnapped by the intruders, and it's up to Izzy to save the day.",2019,G,87,"['drama', 'family']",['US'],,tt8244578,4.4,1575.0,5.675,6.1
ts225989,"Hey Sensei, Don't you know?",SHOW,"A love story between a comic artist with no experience with romance and a popular, charismatic beautician.",2019,,24,"['drama', 'romance']",['JP'],1.0,tt12093584,6.3,113.0,3.629,5.0
tm939453,Android Uprising,MOVIE,"After a devastating battle against an army of drones leaves Sergeant Barbara Slade paralyzed, her only chance for survival is to be placed inside an artificial, android body. However, once inside a cybernetic unit, Slade’s identity is mistaken, leading her to a cell of antigovernment activists and to a mind-bending plan that threatens to destroy everything she has made sacrifices to protect.",2020,,81,['scifi'],['US'],,tt13033662,2.3,132.0,4.282,5.4
tm462883,Bryan Callen: Complicated Apes,MOVIE,"Bryan Callen records his third special in Chicago’s historic Thalia Hall and reconsiders our debate on all things equality. He rails against our tendencies to turn each other into nouns like black, white, immigrant, Muslim, gay, straight, man, woman, and instead suggests that the best way to navigate our current culture war is to think of our fellow humans not as a fixed label, but as verbs.",2019,,58,['comedy'],['US'],,tt8772926,7.2,538.0,1.095,8.3
tm920416,Karuppankaatu Valasu,MOVIE,A village that is being modernised by the efforts of the chieftain's daughter is rocked by a series of mysterious murders.,2020,,110,"['horror', 'thriller']",['IN'],,tt13550936,7.3,74.0,1.691,
tm904030,Sinful,MOVIE,"On the run after committing a horrific crime, newlywed couple Remy and Salem find themselves trapped in a mysterious house as a terrifying darkness closes in on them.",2020,,74,['thriller'],['US'],,tt12283788,4.6,2759.0,2.784,2.0
tm476560,Joel McHale: Live from Pyongyang,MOVIE,"The host of The Soup & star of the show, Community, brings you his first stand-up special. He discusses everything from feeding alligators in the south to wanting to change the San Francisco 49er's name to something a little more relevant.",2019,,58,['comedy'],['US'],,tt9651690,6.3,212.0,1.359,5.2
tm864533,Healing from Hate: Battle for the Soul of a Nation,MOVIE,An exploration into the fate of the post-modern man.,2019,,85,['documentation'],['US'],,tt5554470,6.6,79.0,0.984,
tm485428,Gho Gho Rani,MOVIE,Based on women empowerment. Principal of ranker's collage narrating a story to his student's regarding Santanu's welfare.,2019,,105,"['history', 'romance']",['IN'],,tt9643832,9.0,197.0,,
ts88367,Costume Quest,SHOW,"Wren, Reynold, Everett and Lucy face off against ferocious, nougat-munching monsters that lurk in the shadows of the sleepy town of Auburn Hollow. They must learn to use their imaginations to unlock the magical powers of their homemade costumes and save the universe on a night where monsters reign... Halloween!",2019,TV-Y7,24,"['scifi', 'animation', 'family']",['US'],1.0,tt6536550,7.2,199.0,1.908,8.7
tm453508,Stray,MOVIE,"Igor is ready for anything for the sake of Polina’s happiness, and in order to compensate for the loss of her son, the couple opens up to a new child. But instead of an ordinary boy from a shelter, a mystical creature that can recreate the memories gets into their family ... There has not yet been found a recipe for centuries of suffering, but perhaps the key to salvation in selfless love for each other ... Open your heart! Let her in ...",2019,,90,"['thriller', 'drama', 'horror']",['RU'],,tt8291886,4.7,399.0,4.089,4.2
tm987168,Righteous Villains,MOVIE,"A modern day tale of good vs evil, secret societies, sorcery and Satan.",2020,,76,['thriller'],[],,,,,2.403,2.3
tm909589,Perfume 8th Tour 2020 “P Cubed” in Dome,MOVIE,"Live Blu-ray and DVD of Perfume 8th Tour 2020 “P Cubed” in Dome is confirmed for release on September 2, 2020!  For this tour, Perfume performed at 4 major domes in Japan to support their best album Perfume The Best “P Cubed” and to commemorate their 20th year together and the start of 15th major debut anniversary.  The show captured on this Blu-ray/DVD is from Feb. 25th at Tokyo Dome since the tour final on Feb. 26th was cancelled due to COVID-19.  Setlist of the show covers Perfume’s biggest hits so don’t miss it!",2020,,139,[],['JP'],,,,,0.734,8.0
tm457304,I'd Like to Be Alone Now,MOVIE,"After losing his wife and three kids, all Kyle wants is to mourn in peace. Unfortunately, his family insists on helping him.",2019,,110,"['drama', 'comedy']",['US'],,tt6089964,6.4,314.0,1.546,
tm488299,My Kingdom Come,MOVIE,,2019,,90,"['documentation', 'european']","['MX', 'EC', 'ES']",,tt9483150,,,,
tm814205,Jackpot,MOVIE,Two smart con-women and a bunch of quirky gangsters are pitted against each other while in pursuit of a mythical vessel fabled for its powers.,2019,,142,"['action', 'comedy']",['IN'],,tt10381126,5.2,482.0,3.491,3.3
ts105631,Bulge Bracket,SHOW,An ensemble office dramedy centered around a young woman who begins her career at a prestigious investment bank only to discover that Wall Street is more ridiculous and sexist than she ever imagined.,2020,TV-14,13,"['comedy', 'drama']",[],1.0,tt9173376,5.3,169.0,1.041,
tm475423,Line Walker 2: Invisible Spy,MOVIE,A car crash sparks a war between local police and an international terrorist organization.,2019,,98,"['drama', 'action', 'crime', 'thriller']","['CN', 'HK']",,tt10295602,6.1,810.0,6.215,6.9
tm461150,HERO Inspired by the Extraordinary Life & Times of Mr. Ulric Cross,MOVIE,"Inspired by the life and times of Caribbean war hero, judge and diplomat Ulric Cross whose amazing life spanned key moments of the 20th Century like WW2, African independence movements, Black Power, the rise of a new brand of Black leadership around the world, events that define our present reality.",2019,,133,"['drama', 'action']","['CA', 'TT']",,tt10388520,7.4,92.0,1.291,8.0
tm849043,Pattas,MOVIE,A petty thief learns about his father's illustrious legacy and decides to attack the man who murdered him in order to bring the ancient martial art form that his father had practiced to limelight.,2020,,142,['action'],['IN'],,,,,2.588,6.8
ts221220,Victoria Small,SHOW,A high level executive decides to be become a mother by surrogacy to best balance her personal and professional lives. Four women become mothers to little Victoria.,2019,,48,"['comedy', 'drama', 'romance']",['AR'],1.0,tt10971476,6.0,30.0,4.586,6.7
tm1046919,DDP: Relentless,MOVIE,"Sometimes the worst thing that happens to you can become one of the greatest. From being dyslexic to starting a wrestling career at 35, to risking it all for a new dream of saving lives.",2020,,62,['documentation'],['US'],,tt7311662,7.3,25.0,6.612,8.5
tm516111,See You Soon,MOVIE,"A U.S. soccer star suffers a career-threatening injury in the run-up to the World Cup, and during his recovery, embarks on an epic romance with a Russian single mom.",2019,R,107,"['romance', 'comedy', 'drama']","['US', 'RU']",,tt7216068,5.4,828.0,3.14,6.5
tm823912,Giants Being Lonely,MOVIE,"As their senior year comes to an end, the pressure to “make it out alive” seems daunting for high school seniors Bobby, Caroline and Adam. As they each discover what it means to love and be loved they find themselves navigating the complex nature of human relationships, facing their own personal versions of neglect and abandonment. With baseball forming the backdrop to this coming of age story, three teens find themselves on a treacherous path towards adulthood.",2019,,81,"['drama', 'sport']",['US'],,tt10713402,5.3,550.0,1.611,4.5
tm927924,V,MOVIE,"DCP Aditya, a celebrated cop, faces his most unsettling case yet involving a mysterious serial killer who has been brutally killing his targets and leaving behind notes challenging Aditya to nab him. Teaming with Apoorva, an aspiring crime novelist, and the police force, Aditya finds himself walking on thin ice upon discovering the killer has another challenge for him: to prevent four more murders from happening or give up his medals and resign. What he is yet to find out is the killer's past and his desperation to carry out the killing spree without fail.",2020,,140,"['thriller', 'crime', 'action']",['IN'],,tt11385128,7.0,8062.0,3.839,5.9
tm963302,Small Town Remedies,MOVIE,"Siblings, Lita and Evan, are forced to put their troubled personal lives on hold to help their alcoholic mother through a relapse.",2020,,95,['drama'],[],,tt12837368,,,,
tm501551,Professor Shanku O El Dorado,MOVIE,"A world of myths, superpowers, and science - and Prof Shanku! Catch India's first science-fiction, with some ""Ray"" magic.",2019,,90,"['drama', 'scifi']",['IN'],,tt8364102,5.3,516.0,1.583,6.0
tm420666,Arjun Patiala,MOVIE,"This spoof comedy narrates the story of a cop Arjun Patiala and his sidekick Onidda Singh. Together, will they be able to accomplish their mission of a crime-free town with their goofy style of policing?",2019,,107,"['romance', 'action', 'comedy']",['IN'],,tt7881524,4.4,1407.0,2.513,3.6
ts218407,Chris Tall Presents...,SHOW,"Six episodes, six comedians, one host. Each episode of Chris Tall Presents... features one of six up-and-coming stand-up comedians as well as brand new material by Chris Tall.",2019,,45,['comedy'],['US'],1.0,tt10699682,3.7,7.0,,
tm875931,Borealis,MOVIE,"Borealis is a unique cinematic documentary that goes deep into Canada's iconic snow forest to understand how black spruce and birch experience life, talk to each other and decide when the time is right to burn themselves down.",2020,,93,['documentation'],[],,tt11650358,7.3,27.0,0.6,
tm887610,Happiness Continues,MOVIE,A live concert experience and exclusive look into life on the road with The Jonas Brothers during their Happiness Begins concert tour.,2020,,104,"['music', 'documentation']",['US'],,tt12179472,7.4,393.0,7.391,7.7
tm853516,Go Don't Go,MOVIE,"A wallflower finds himself the last man in the world after an unknown apocalypse. He sticks to the routines that keep him sane, but in a moment of nostalgia and heartache for lost love, he triggers a chain-reaction that sends him spiralling toward a deadly revelation.",2020,,95,"['scifi', 'drama', 'thriller']",['US'],,tt8997082,3.5,160.0,2.175,6.7
tm814650,Brochevarevarura,MOVIE,"This is the story of 'R3 batch' consisting of Rocky, Rambo and Rahul, three friends who keep failing every year and are stuck with studying inter.",2019,,138,"['comedy', 'thriller']",['IN'],,tt9742334,8.0,3843.0,1.821,7.1
tm873965,Turn of the Cheek,MOVIE,The concept of forgiveness becomes an unimaginable concept for one family as they face being torn between facing their son's murderer and being compelled to help an innocent child whose life is caught in the balance.,2020,,138,['drama'],[],,tt11510804,7.5,37.0,0.6,5.0
tm824343,Last Days,MOVIE,"A widow struggling to make ends meet is diagnosed with breast cancer. She raises the necessary funds to undergo the required procedure to treat the cancer, but she experiences a re-occurrence of the ailment and begins to question her faith.",2019,,146,['drama'],[],,tt8633882,9.0,11.0,,
tm947582,Konga TNT,MOVIE,"After becoming injected with a formula derived from an alien ship, a lab gorilla escapes from his containment and befriends two young boys.  The alien formula causes the gorilla to grow to gargantuan size and rampage throughout the city and the boys must find a way to save their simian friend before the army takes him down.",2020,,73,"['horror', 'scifi', 'comedy', 'action']",['CA'],,tt12637626,1.9,137.0,4.626,
tm828564,I'll Never Forget You: The Last 72 Hours of Lynyrd Skynyrd,MOVIE,Survivors of the plane crash that killed members of the band Lynyrd Skynyrd give firsthand accounts of the tragic crash and its aftermath.,2019,PG-13,67,['documentation'],['US'],,tt10832236,6.6,57.0,0.862,
tm462460,Camp Wedding,MOVIE,"Back in the 80s, Camp Pocumtuck was one of the strictest and most-religious summer camps ever known. It was forced to shut its doors when a young girl was struck by lightning. Before that, it was the site of a Native American massacre. And before that, several women were burned at the stake for being witches. Nowadays, Mia’s friends are not too keen on transforming this dilapidated summer camp into the wedding venue of her dreams. Mia’s wound a bit too tight and somewhat of a control freak. Her gay BFF has the hots for all the groomsmen and her maid of honor just wants good cellphone reception. Even worse, she accidentally sent an email invite to her annoying high school friend whom she hasn’t seen in years. But nothing will stop Mia from having a perfect wedding, not even when people begin disappearing in the night, and especially not when a spirit-possessed Teddy Ruxpin starts telling her to hide the bodies.",2019,,90,"['horror', 'comedy']",['US'],,tt6354568,3.2,2711.0,2.389,4.2
ts294685,#IGotThis,SHOW,Meet remarkable people who have discovered ways to cope with a physical disability or mental health challenges and move forward with their lives.,2020,,23,['documentation'],[],2.0,tt14628892,,,,
ts265139,Cave Club,SHOW,"Welcome to a land of adventure, exploration, and even dinosaurs. Join five fearless friends as they discover the unexpected origins of some of today's most popular trends and tackle relatable issues. These B.F.F.s will be the first to see and do everything-starting with the first-ever best friends' group, Cave Club.",2020,,5,"['animation', 'action']",[],2.0,tt12693830,7.8,16.0,1.016,9.0
ts92399,Mind The Malhotras,SHOW,"When yet another married couple within their friend circle files for divorce, Rishabh and Shefali Malhotra fear that their marriage too can be a ticking time bomb. They seek professional help from a puzzling therapist who dredges up the most bizarre moments in the Malhotras' family life be it the quality of their sex life, the quirks of their three kids or the antics of Rishabh's annoying mother.",2019,,25,['comedy'],['IN'],1.0,tt9359492,6.6,2346.0,2.642,5.2
tm939317,Varmaa,MOVIE,"Varmaa, the wayward son of a businessman, tries to turn over a new leaf after he falls for Megha. However, caste issues derail their love life and appear to darken Varmaa's future.",2020,,110,['romance'],['IN'],,,,,2.23,4.0
tm827780,36 Husbands,MOVIE,"36 Husbands is a mystical, musical, Kung Fu spy comedy starring 3 powerful women - and a bunch of husbands. Krista, top spy and Kung Fu master, has extraordinary powers and she puts them in action on her quest to slow down the steady march towards World War III. Together with her Kung Fu disciples, Gina and Nola, (and Frankie, a spy on-loan from MI6) they fight and love their way across the world leaving a trail of broken hearts and sabotaged plans. All the spies and evil-doers are tuning into the Bright Blue Gorilla TV show. Why do they watch? Is it the music, is it the comedy? Maybe you can figure it out.",2019,,83,['comedy'],['US'],,tt7512492,5.9,2888.0,2.308,6.0
tm514370,Diamond in the Rough,MOVIE,"Michelle, a young teen in Colorado, loses her faith amidst extreme hardships and brief homelessness. With a mother battling drug and alcohol addiction since she was little, and war veteran father battling extreme PTSD, violence and dysfunction are the norm. But with a grandmother strong in her faith, and new friendships at school that break down walls, Michelle begins to realize that sometimes hardships often prepare ordinary people for an extraordinary destiny.",2019,,95,['drama'],[],,tt7297994,6.4,28.0,,
tm464331,A Room Full of Nothing,MOVIE,"An artistic couple living in Austin, Texas, wake up one day to discover they are the last two people left on Earth.",2019,,85,"['comedy', 'drama', 'romance']",['US'],,tt8906652,3.3,159.0,2.546,3.7
tm864372,Antarctica,MOVIE,Two life-long best friends face a tidal wave of adult pressures and problems as they face down their last year of high school in small-town USA.,2020,,90,"['comedy', 'romance', 'drama', 'fantasy']",['US'],,tt6235644,5.3,190.0,2.335,6.0
tm678676,William Tecumseh Sherman: Beyond the March to the Sea,MOVIE,"Soldier, banker, lawyer, professor; William Tecumseh Sherman was more than a Civil War General. Sherman voyaged the world, influenced the California Gold Rush, started banks and Louisiana State University. He advised and entertained presidents, and changed the dynamic of war. Later he set decades of policy in the American West. Few leaders have had such a contentious impact on America as Sherman.",2019,,115,['documentation'],[],,tt10100842,7.1,38.0,,
tm907955,GANG,MOVIE,"Choi Jihoon is assigned to Daehun High School, the worst high school in Korea. He pledges to be the ‘Jjang (Top gangster)’ here, but the reality is quite tough.",2020,,95,['comedy'],['KR'],,,,,2.568,6.0
tm413377,Yatra,MOVIE,The film focus especially on the period from 1999-2004 when YSR undertook his famous Padayatra which ultimately proved instrumental in catapulting him to a comprehensive victory in the 2004 polls.,2019,G,126,"['history', 'romance', 'drama']",['IN'],,tt8426840,8.1,3530.0,2.95,6.4
tm947065,Aakaasam Nee Haddhu Ra,MOVIE,"Aakaasam Nee Haddhu Ra is an upcoming Indian Telugu-language action drama film directed by Sudha Kongara and produced by Suriya and Guneet Monga, under their respective banners 2D Entertainment and Sikhya Entertainment.",2020,,153,[],[],,,,,2.718,
tm961892,The Exorcism in Amarillo,MOVIE,"Based on the true story of Ashley Hays Wright. In the Texas town of Amarillo, her family will unknowingly open the door to evil that will change their lives forever. Ashley and her three daughters will have to face the powers of darkness while her husband is away at the Iraq War. She will have to confront spiritual warfare, and find a way to save her daughters. Tormented, tired, and weak the family will have to call upon God to help them remove the demons from the house. Will her husband get back in time before his entire family is lost?",2020,,84,['horror'],[],,tt12906778,3.7,111.0,0.6,4.0
tm976121,Out Of Time,MOVIE,"Set In Liverpool, the story begins when ex -Fighting champion Danny's 8-year sentence is over, he returns home to a revelation. Not only is his beloved gym under pressure, his childhood sweetheart Sam and their only son Connor have been covering a huge secret. Sam is unsure how to reveal and handle the whole situation and both are terrified to tell. Only one thing's for certain. ALL OF THEIR LIVES WILL CHANGE FOREVER",2020,,73,['drama'],[],,,,,1.4,
tm819850,Thorp,MOVIE,"After fleeing Earth in the late 80s, an alien returns to his childhood home in search of his best friend. As he gets closer to finding her, his mysterious past gets closer to catching him.",2020,,103,"['thriller', 'comedy', 'drama', 'romance', 'scifi']",[],,tt10584480,5.4,89.0,1.4,
tm678361,A Rock N' Roll Heart,MOVIE,A dog walker by day and writer by night searches for love and fame in a society distracted by technology.,2019,,77,"['comedy', 'romance']",['US'],,tt10140310,6.2,19.0,,
tm880145,Warmed-Over Krautrock,MOVIE,"Welcome to Essential Music, an L.A. record store with more staff members than customers, and where the LP covers act as a Greek chorus. A comedy for anyone who's ever spent too much time obsessing over playlists.",2020,,82,['comedy'],[],,tt5254614,5.1,47.0,0.677,
ts191118,Off the Cuf,SHOW,A docu-series that explores America's most obscure and fascinating communities.,2019,,26,['reality'],[],2.0,tt10265028,7.3,69.0,,
tm956129,Near Enemies,MOVIE,A squad of American soldiers hunt down a suspected spy that escaped an internment camp during WWII.,2020,,121,"['action', 'war']",[],,tt13298684,3.7,35.0,1.193,6.0
tm818538,Ambili,MOVIE,"Guileless like a child and ever so full of life, Ambili is beloved by everyone in his village. The story traces Ambili's outlook towards life and of challenges others surrounding him that face him on an everyday basis.",2019,,140,"['comedy', 'drama']",['IN'],,tt8282830,7.0,1483.0,3.102,6.7
tm949054,Killing Byron Bravo,MOVIE,"Having incurred a debt with the remnants of a Mafia family, Sal Di Pasqua must assassinate the very man who crippled them: deadly vigilante, Byron Bravo. But as Sal's respect and admiration for Byron grows, killing Byron Bravo becomes more and more difficult than Sal could have ever imagined.",2020,,144,['thriller'],[],,tt9346994,,,,
tm846387,Only Cloud Knows,MOVIE,The film revolves around a Chinese man who returns to New Zealand following the death of his wife and begins to discover that she harbored a number of secrets.,2019,,132,['drama'],['CN'],,,,,1.434,5.3
ts234518,Wie het laatst lacht...,SHOW,,2020,,69,['comedy'],['NL'],1.0,tt11822416,,,,
ts88687,Heavenly Sword and Dragon Slaying Sabre,SHOW,"Heavenly Sword and Dragon Slaying Sabre is a 2019 Chinese wuxia television series adapted from the novel The Heaven Sword and Dragon Saber by Jin Yong. Originally published in newspapers from 1961 to 1963, the story has been revised twice; once in 1979 and the second in 2005. This remake is primarily based on the third edition of the novel. The series is the first adaptation to be released as a web series and was first broadcast on Tencent in China on February 27, 2019.",2019,,43,['action'],['CN'],1.0,,,,14.709,7.2
tm903261,Screwdriver,MOVIE,"After a new part store opens in town that sends him out of business, the former town handyman takes revenge on the new owner's son and all of his out of town friends.",2020,,70,['horror'],['US'],,tt12392516,3.3,37.0,2.388,3.0
tm905362,Mustang Saviors,MOVIE,Veteran suicide is a national tragedy on an epic scale.A remarkable treatment is proving more powerful than ever imagined: Pairing veterans with wild mustangs taken straight off the range; miraculously turning despair into enduring hope.,2020,,100,['documentation'],['US'],,tt12088620,8.5,14.0,0.675,
tm898065,Penguin,MOVIE,"Rhythm, a pregnant woman, is traumatised by nightmares about the unsolved kidnapping of her first child, Ajay. Soon, she embarks on a harrowing mission to solve the mystery of Ajay's disappearance.",2020,,132,['thriller'],['IN'],,,,,3.142,4.6
ts298837,Badanamu Stories,SHOW,"Badanamu Stories explore themes central to the lives of preschool children but in ways that inject whimsy, imagination, and wonder into the everyday.",2020,TV-Y,13,['animation'],[],1.0,tt14857600,3.4,6.0,,
tm464682,Falaknuma Das,MOVIE,"A group of youngsters headed by Das attempt to monopolise the meat business in Falaknuma. However, they encounter some unexpected problems, which lead them to the path of crime.",2019,R,150,"['romance', 'thriller', 'crime', 'action']",['IN'],,tt9799984,6.6,780.0,1.552,6.8
tm449387,Howie Mandel Presents Howie Mandel at the Howie Mandel Comedy Club,MOVIE,"After being a mainstay on the comedy circuit for 40 years, Howie takes the stage at the comedy club that bears his name in Atlantic City for his first stand up comedy special in over 20 years.",2019,,56,['comedy'],['US'],,tt8713370,6.8,111.0,1.937,6.0
tm860515,Gantumoote,MOVIE,"A 16-year-old girl embarks on a journey of life where she deals with understanding herself, the changing world, bullying, academic pressure and her transcending journey of first love.",2019,,118,"['drama', 'romance']",['IN'],,,,,1.768,7.3
tm922815,Blondie Maxwell Never Loses,MOVIE,Blondie Maxwell is a future anticipation thriller. It explores the consequences of unreasonable use of technology and artificial intelligence while addressing concepts of the ultra uberisation of society and the privatization of justice.,2020,R,87,"['thriller', 'action', 'crime', 'scifi']",['FR'],,tt8464600,4.6,55.0,1.45,3.6
tm810209,The 12th Suspect,MOVIE,"Set in a teahouse in Myeong-dong, Seoul right after the end of the Korean War, The 12th Suspect follows the suffocating psychological showdown that takes place between a detective and the 11 suspects who find themselves caught up in a murder case.",2019,,102,['thriller'],['KR'],,,,,5.293,7.6
tm877147,Golkeri,MOVIE,"Sahil and Harshita, overnight end their perfect relationship of two years. But, as much as they want to move on and move away from each other, they are stuck in awkward situations put up by their parents who make persistent attempts to bring them back together. Will their parents' concern cross the line and turn into interference? Or will they triumph in explaining the children that a relationship is just like 'Golkeri' - A sweet-sour traditional Gujarati pickle. The taste only gets better with time.",2020,,128,"['drama', 'comedy']",['IN'],,tt11737756,6.9,479.0,0.736,
ts113028,Skulls and Roses,SHOW,"Couples compete against each other on Skull Island, testing their instincts for love and self-preservation.",2019,,56,['reality'],['IO'],1.0,tt7983880,4.2,397.0,0.6,6.5
tm816452,The Dark Dance,MOVIE,"A politician (a brilliant and well-liked mayor from his fellow citizens, candidate for the Chamber) clashes with a graduate, disappointed and against the current dancer.",2020,,101,"['crime', 'romance', 'thriller']",['IT'],,tt7793262,6.5,44.0,0.712,
tm452025,Mikhael,MOVIE,A school kid commits suicide after a humiliating incident at school. All hell breaks loose as his brute businessman dad gets obsessed with finishing off all responsible for the same.,2019,,150,"['family', 'thriller', 'action', 'european']",['IN'],,tt8694228,4.9,1532.0,2.297,4.5
tm1066013,Stray Dogs,MOVIE,"After a man's beloved dog passes, he embarks on a backpacking trip with his brother to bury his dog where he found him. Along the way they encounter a stranger on the run who turns their world upside down. The brothers must unite in order to survive and finish the mission.",2020,,84,['thriller'],['US'],,tt11669056,5.7,113.0,2.609,8.0
tm891034,Immortal Combat the Code,MOVIE,"When a code that could save the world is secretly injected into a member of the 5 Elements clan, the fate of humanity and the world become intertwined with his fight for survival.",2019,,79,['scifi'],['US'],,,,,3.362,4.3
tm886472,The Devils Heist,MOVIE,"When you steal from the Devil, There will be Hell to pay.",2020,,79,['horror'],[],,,,,1.821,5.0
ts251536,Prime Rewind: Inside The Boys,SHOW,"Aftershow for the show ""The Boys"" featuring members of the cast, creative team and other special guests.",2020,TV-MA,27,[],[],1.0,tt12996012,5.6,182.0,5.762,7.2
tm944273,Scary Bride,MOVIE,"On the advice of a friend, a young American clerk went to Russia in search of a bride. When he met the girl of his dreams, he discovered that she was actually a witch, whose goal was to get a part of his body. Can he escape from her clutches and can he get back home.",2020,,73,"['horror', 'comedy']",[],,tt10498022,2.5,220.0,1.014,6.0
tm1003143,Surviving America,MOVIE,"In the wake of the new Civil Rights Movement it is important to tell Black stories from those who actually live it. Shoot first and ask questions later, lynchings, redlining, policing of hair, food deserts, underfunded schools are just a day in the life struggle of being Black in America.",2020,,96,['documentation'],['US'],,tt13554896,3.3,96.0,3.687,1.0
ts109074,Fundamentally Cynical,SHOW,"Fast paced show that revolves around a moronic camp councilor, named Lizard Boy, and a group of highly cynical campers. LB is the main councilor at, ""Camp Dingle-dork"" which is owned by an eccentric and reclusive millionaire by the same name.",2019,TV-14,3,"['animation', 'scifi']",[],2.0,tt8647660,8.8,9.0,,
tm858815,College Kumar,MOVIE,"A father who works as a peon in an office strives to ensure that his son fulfils his dreams. Later, his son falls in love with a girl and starts to rebel against his father.",2020,,121,"['comedy', 'drama']",['IN'],,,,,1.196,
tm955145,Lost at Christmas,MOVIE,"Set in the remote Scottish town of Fort William on Christmas Eve, when life is turned upside down for Jen and Rob. Suddenly finding themselves heartbroken, single and stranded, they team up to try and reach home 100 miles away to be with their families. ""Borrowing"" Jen’s now ex-boyfriend’s classic car, the pair hit the road, but it’s not long before the weather turns for the worse forcing them to continue their journey on foot.",2020,,101,"['comedy', 'drama', 'romance']",['GB'],,tt9144004,5.1,454.0,4.897,5.4
tm964447,Kaatskill Kannibals,MOVIE,"1664, The Huguenots of New Paltz in centuries of cannibalism to survive the wilds of North America. Exorcism and destruction of the depraved cult by Catholic priests armed with guns, bombs, destroys hideous lair of the Huguenot Cannibals.",2020,,55,['horror'],['US'],,tt12786230,3.4,42.0,0.868,
ts265292,Beyond the Check Worker Owner Edition,SHOW,"Reyshan Parker started beyond the check as a way to explore the positive side of the restaurant industry by searching out the small successful worker owned restaurants across the country. After working in the service and film industry for over twenty years, Reyshan, his wife Jordan, and their crew, have decided to hit the road on a quest to learn about the history of the best, long lasting small town favorites, meet the chef/owners, and experience their personalized cuisines that only exists in their one of a kind establishments.",2020,,39,['reality'],[],2.0,tt12680882,,,0.6,
tm448703,Unda,MOVIE,"SI Manikandan and his police team are dispatched to Basthar, a Maoist area for election duty where they aren't trained to handle the attacks in a territory field filled with land mines while being armed with unnecessary ammunition.",2019,,130,"['drama', 'thriller', 'action', 'comedy']",['IN'],,tt7581552,8.0,4027.0,2.608,7.2
tm904195,Electrician,MOVIE,"Lonely electrician Mark wants to re-connect with his lost family unit, but he knows to achieve this it means re-opening doors to his past he has tried hard to get away from. The key to achieving his goal could also be his undoing and he must decide fast if he is willing to take that risk.",2020,,85,['drama'],[],,tt12264546,7.3,95.0,0.6,
tm855441,Tokoloshe: An African Curse,MOVIE,"A successful writer goes to an abandoned hotel with his wife and adopted daughter to finish his much anticipated follow-up book when strange things start to occur. At the same time, a high school teacher is forced to deal with her gruesome past which is linked to the same hotel.",2020,,75,['horror'],['ZA'],,tt8182004,4.7,47.0,0.613,
tm840458,Rock N' Roll Christmas,MOVIE,"An estranged mother/daughter country music duo reunite after 10 years apart to release a Christmas single after a video of them goes viral. Now, they’re going to need a lot of forgiveness and a little Christmas magic to write a song that perfectly captures the spirit of Christmas and brings their family back together.",2019,PG,90,['comedy'],['CA'],,,,,3.449,5.8
tm828297,Sixer,MOVIE,"A site engineer, who suffers from night blindness, gets into trouble when he is mistaken for the leader of a protest group by a goon. His life becomes even more complicated after he falls in love.",2019,G,141,"['comedy', 'romance']",['IN'],,tt10895830,5.8,339.0,1.308,5.4
tm942446,Manne No 13,MOVIE,"5 IT professionals staying together vacate their house due to a situation. They move into a new house were they start facing horrific incidents at night. It terrifies them to death. When they are about to find out what's happening, they are getting killed one after another . Now they have to find out if it's really haunted or someone planning the terror.",2020,,105,"['horror', 'thriller']",['IN'],,tt13517036,3.2,250.0,1.4,10.0
ts228563,Yes & Yoga,SHOW,"MPN Global original series, Yes and Yoga, is a mindfulness talk show that combines the improvisational comedy technique ""Yes, And"" with ancient Kundalini yoga techniques and meditation. Each episode features thought leaders from all areas of health, nutrition, and holistic medicine to give the viewer achievable goals to develop their own daily practice that includes yoga, meditation, and mindfulness thought techniques.",2019,,22,[],[],2.0,tt11098774,,,,
