id,title,type,description,release_year,age_certification,runtime,genres,production_countries,seasons,imdb_id,imdb_score,imdb_votes,tmdb_popularity,tmdb_score
tm1089391,Hell Hath No Fury,MOVIE,"Branded a traitor by her countrymen, French national Marie DuJardin is rescued by American soldiers on one condition: to survive, she must lead them to a cache of gold hunted by the Nazis, the French resistance, and the Americans alike.",2021,R,94,"['action', 'war']","['BY', 'FR', 'KZ', 'US']",,tt15141632,5.3,1828.0,9.714,6.9
tm1062672,India Sweets and Spices,MOVIE,A college freshman confronts her parents’ values in order to understand her own evolving identity.,2021,PG-13,101,"['drama', 'romance', 'comedy']",['US'],,tt9896876,5.9,484.0,2.662,6.0
ts292726,Rules of the Game,SHOW,"When new HR Director Maya begins her job at Fly, she tries to shake up the old fashioned lads culture and begins investigating historic cases of misconduct.",2022,,57,['thriller'],['GB'],1.0,tt14466362,6.1,1540.0,3.734,8.2
tm1029522,The Virtuoso,MOVIE,A lonesome stranger with nerves of steel must track down and kill a rogue hitman to satisfy an outstanding debt. But the only information he's been given is a time and location where to find his quarry. No name. No description. Nothing.,2021,R,105,"['thriller', 'crime', 'action']",['US'],,tt4136456,4.9,6693.0,108.75,6.2
tm1076747,Yakuza Princess,MOVIE,"In Brazil, Akemi finds out that she's the heiress to the Yakuza empire. Just after that, her destiny enters a spiral of violence and mystery, where a gaijin (foreigner) who's been protecting her all this time, Shirô, may have been actually sent to kill her.",2021,R,112,"['thriller', 'action', 'crime']","['BR', 'US']",,tt10715446,4.7,1377.0,41.978,6.0
ts236536,How a Realist Hero Rebuilt the Kingdom,SHOW,"Suddenly summoned to a fantasy world and betrothed to the princess, Kazuya Souma is crowned the new king. Unlike the royalty before him, he won’t be using swords and magic to rule; will administrative reform really get this kingdom back on track?",2021,TV-14,23,"['scifi', 'action', 'romance', 'animation', 'comedy', 'fantasy']",['JP'],1.0,tt13399402,7.1,1084.0,37.993,8.0
tm990043,Out of Death,MOVIE,"As Shannon - a woman who wants to put her father's ashes away in the woods - witnesses a corrupt cop dealing drugs with a junkie, she has to try and run away after she gets rampaged by two discreditable cops after they see her taking secret photographs of their crime maneuver. They then do a cat-and-mouse game around the woods as Shannon teams up with a retired sheriff along the way for more reinforcement. It's just a diversion of survival and egalitarianism.",2021,R,95,"['thriller', 'action', 'crime']",['US'],,tt12528166,3.2,4571.0,19.246,5.9
ts285048,Sasquatch,SHOW,Investigative journalist David Holthouse attempts to solve a bizarre twenty-five year old triple homicide that was said to be the work of a mythical creature.,2021,TV-MA,45,"['crime', 'history', 'documentation']",['US'],1.0,tt14039904,6.3,1362.0,3.836,7.8
ts185922,Kenan,SHOW,A recently widowed dad tries to raise his kids with his brother and persistent former father-in-law.,2021,TV-PG,21,['comedy'],['US'],2.0,tt10312854,5.7,1864.0,5.637,7.1
tm941594,The Night,MOVIE,"An Iranian couple living in the US become trapped inside a hotel when insidious events force them to face the secrets that have come between them, in a night that never ends.",2021,,105,"['horror', 'thriller']","['IR', 'US']",,tt8102806,5.5,2687.0,6.287,5.7
ts256539,Ordinary Joe,SHOW,"Centers on Joe Kimbreau as he makes a pivotal, life-changing decision at his college graduation and follows him on three parallel timelines: as a police officer, as a music star, and as a nurse.",2021,TV-14,43,"['drama', 'music', 'romance', 'crime']",['US'],1.0,tt9288826,6.8,2511.0,6.095,7.0
ts317430,Wild Crime,SHOW,"Eighty-five million acres make up the National Park System, and only 33 special agents nationwide are responsible for investigating crimes that occur on this public land. This documentary series follows the uniquely qualified team that leads the investigations as they seek to bring law and order to some of America’s most rugged and remote landscapes, tackling a new case each season.",2021,,40,"['documentation', 'crime']",['US'],1.0,tt15489004,7.5,489.0,3.36,5.3
tm1172125,OLIVIA RODRIGO: driving home 2 u (a SOUR film),MOVIE,"Grammy® winner singer-songwriter Olivia Rodrigo takes a familiar road trip from Salt Lake City, where she began writing her debut album “SOUR,” to Los Angeles. Along the way, Rodrigo recounts the memories of writing and creating her record-breaking debut album and shares her feelings as a young woman navigating a specific time in her life. Through new live arrangements of her songs, intimate interviews and never-before-seen footage from the making of the album, audiences will follow Olivia along on a cinematic journey exploring the story of “SOUR.”",2022,PG-13,76,"['music', 'documentation']",['US'],,tt18269838,7.4,525.0,9.515,7.4
ts308565,Judge Steve Harvey,SHOW,"Steve Harvey welcomes a variety of conflicts and characters to his courtroom, from small claims to big disputes.",2022,,44,"['comedy', 'reality']",['US'],1.0,tt15306330,5.0,247.0,3.712,
tm920276,MLK/FBI,MOVIE,"Based on newly declassified files, the film explores the US government’s surveillance and harassment of Martin Luther King, Jr.",2021,PG,104,"['documentation', 'history']",['US'],,tt12801356,7.0,1430.0,5.096,6.6
tm949731,Fireheart,MOVIE,"Sixteen-year-old Georgia Nolan dreams of being the world's first-ever female firefighter. When a mysterious arsonist starts burning down Broadway, New York's firemen begin vanishing. Georgia's father, Shawn, is called out of retirement by the Mayor of New York to lead the investigation into the disappearances. Desperate to help her father and save her city, Georgia di... Read all",2022,,92,"['family', 'animation', 'comedy']",['CA'],,tt8354218,6.2,632.0,24.759,6.5
tm1030046,The Resort,MOVIE,"Four friends head to Hawaii to investigate reports of a haunting at an abandoned resort in hopes of finding the infamous Half-Faced Girl. When they arrive, they soon learn you should be careful what you wish for.",2021,,75,['horror'],['US'],,tt12163074,3.1,2443.0,8.738,4.5
tm1036659,Italian Studies,MOVIE,"A mysterious woman wanders the streets of Manhattan in a confused state. Finding herself inexplicably drawn to a group of teenagers she embarks on an adventure with them through the cityscape and into the unknown. As the night progresses, she approaches something intangible on the journey back to herself.",2022,,81,['drama'],['US'],,tt9893084,4.8,414.0,4.126,4.3
tm1137344,Sex Appeal,MOVIE,"Avery, a teenager with a tendency towards perfectionism, enlists her friend Larson to help her prepare for her first time with her long-distance boyfriend.",2022,,90,"['comedy', 'romance', 'drama']",['US'],,tt11203022,5.2,1747.0,286.535,6.7
ts329901,WWE NXT: Level Up,SHOW,Catch some of WWE’s brightest young talent as they look to begin their climb to the top of NXT 2.0 as WWE’s groundbreaking new show.,2022,,40,"['drama', 'sport', 'action']",['US'],1.0,tt18259734,6.9,8.0,17.522,
ts296619,Alternative Therapy,SHOW,"Selva is an eccentric relationship counselor who has made a name for herself with her unorthodox sessions. But Selva’s career hits a roadblock when she takes on Elías and Malena, a young couple who are seeking guidance on how to separate.",2021,,38,"['drama', 'comedy']",['AR'],1.0,,,,11.433,10.0
ts189859,That's My Jam,SHOW,"In each episode, two teams of two celebrities compete in a series of music, dance, and trivia-based games and musical performances for a charity of their choice.",2021,TV-PG,43,['reality'],['US'],2.0,tt10023294,7.1,409.0,5.735,5.7
tm1066912,Pharma Bro,MOVIE,"A documentary profiling Martin Shkreli, the financial entrepreneur and pharmaceutical tycoon from Brooklyn, New York, known for raising the price of an AIDS drug 5500% overnight, buying the sole copy of a Wu-Tang Clan album for $2 million dollars and being convicted of securities fraud. The most hated man in America, Martin Shkreli is Pharma Bro.",2021,,85,['documentation'],"['US', 'CA']",,tt8522216,5.0,524.0,3.811,5.4
ts321614,Blippi Wonders,SHOW,"Ever curious Blippi sets off on comedic and fun adventures in his BlippiMobile along with his faithful sidekicks TABBS & FETCH, who help him find the answers to a burning question of the day. This animated series allows us to take Blippi places he couldn't normally go in live-actions and appeal audiences around the world.",2021,TV-Y,7,['animation'],['US'],1.0,tt19315934,,,4.343,7.0
ts285272,Rock Solid Builds,SHOW,"Following a construction journey like no other, Rock Solid Builds takes viewers to Newfoundland where third-generation builder Randy Spracklin and his team battle the island’s rugged terrain and notoriously harsh weather to pull off historic renos and jaw-dropping builds.",2021,,44,['reality'],['CA'],2.0,tt14494456,9.5,50.0,0.741,
ts235150,Bloods,SHOW,"When tough-acting loner Maleek (Kayo) is paired with over-friendly divorcee Wendy, their partnership looks dead on arrival. But pretty soon they're giving each other life support.",2021,,24,['comedy'],['GB'],2.0,tt11898696,6.4,1257.0,30.391,6.4
ts318710,Joe Millionaire: For Richer or Poorer,SHOW,"Followed by two single men, one is an actual millionaire, the second one is a dirt broke. They will date twenty women, these women have no idea who's the real ""Joe Millionaire"" and who's just the average Joe.",2022,,47,"['romance', 'reality']",['US'],1.0,tt15838704,6.4,158.0,13.261,
tm879065,Lantern's Lane,MOVIE,"A recent college graduate and her estranged high school friends return to Lantern's Lane, the location of an evil urban legend and must fight to survive the night.",2021,,95,"['thriller', 'comedy', 'horror']",['US'],,tt11880264,3.2,461.0,3.655,4.5
tm888977,Enemies of the State,MOVIE,"From the outside, the DeHart’s were an All-American family. Parents Paul and Leann were U.S. Military members, and son Matt was obsessed with computers from an early age. As a military family, they moved around during Matt’s adolescence, and Matt really grew up online. When Matt’s work with the hacker collective Anonymous rouses the suspicions of the U.S. government, the family is drawn into a bizarre web of secrets and espionage.",2021,,103,['documentation'],['US'],,tt10388028,6.1,570.0,2.7,6.9
tm1047388,The Year of the Everlasting Storm,MOVIE,"Featuring seven stories from seven auteurs from around the world, the film chronicles this unprecedented moment in time, and is a true love letter to the power of cinema and its storytellers.",2021,,115,['drama'],"['CN', 'IR', 'TH', 'US', 'CL']",,tt14773990,5.8,206.0,2.934,6.6
ts251974,The Next Thing You Eat,SHOW,"From chef David Chang and Academy Award–winning documentary filmmaker Morgan Neville, The Next Thing You Eat is a six-episode docuseries that explores the seismic changes happening all around us and what they mean for the way we'll eat in the future. Chang and a diverse cast of characters dive headfirst into what lies ahead, including everything from burger-flipping robots, to lab-grown fish, to insect farms, to artificial intelligence calling all the shots.",2021,TV-MA,33,['documentation'],['US'],1.0,tt15191350,6.9,157.0,0.65,
ts260008,Married at First Sight: Unmatchables,SHOW,Married at First Sight (2014) experts Pastor Calvin Roberson and Dr. Viviana Coles work to match 16 applicants from previous seasons by helping them discover another chance at love.,2021,TV-14,42,['reality'],['US'],1.0,tt13087486,5.3,38.0,1.014,
ts286054,Pride,SHOW,"Six renowned LGBTQ+ directors explore heroic and heartbreaking stories that define America as a nation. The limited series spans the FBI surveillance of homosexuals during the 1950s Lavender Scare to the “Culture Wars” of the 1990s and beyond, exploring the queer legacy of the Civil Rights movement and the battle over marriage equality.",2021,TV-MA,46,['drama'],['US'],1.0,,,,1.4,8.7
ts288073,Crime Scene Kitchen,SHOW,"A culinary guessing game in which bakers are tasked with decoding what type of dessert was made when all that’s left are the crumbs, flour trails, and a few elusive clues. They must then recreate the recipe for celebrity judges who will determine how closely their sweet treat matches the missing dessert.",2021,,43,['reality'],['US'],1.0,tt14409846,7.3,328.0,1.4,10.0
tm918694,Beans,MOVIE,"Twelve-year-old Beans is on the edge: torn between innocent childhood and reckless adolescence; forced to grow up fast and become the tough Mohawk warrior she needs to be during the Oka Crisis, the turbulent Indigenous uprising that tore Quebec and Canada apart for 78 tense days in the summer of 1990.",2021,,92,['drama'],['CA'],,tt11735544,6.9,663.0,2.193,7.6
ts297758,Cheese: A Love Story,SHOW,"An exploration and celebration of one of the world’s most beloved foods through the lens of Afrim Pristine, the world’s youngest Maître Fromager, or cheese master. In a six-part journey, Afrim travels to some of the most iconic places and secret hidden gems you’ve never heard of to show the world of cheese like it’s never been seen before.",2021,,44,['documentation'],[],1.0,tt16002816,,,0.6,8.0
tm919972,Night of the Kings,MOVIE,"A young man is sent to ""La Maca,"" a prison in the middle of the Ivorian forest ruled by its inmates. As tradition goes with the rising of the red moon, he is designated by the Boss to be the new ""Roman"" and must tell a story to the other prisoners. Learning what fate awaits him, he begins to narrate the mystical life of the legendary outlaw named ""Zama King"" and has no choice but to make his story last until dawn.",2021,,90,"['drama', 'fantasy']","['CA', 'CI', 'FR']",,tt8132778,6.6,2264.0,6.447,7.0
ts219864,Women of the Movement,SHOW,An anthology series that chronicles the civil rights movement as told by the women behind it.,2022,TV-MA,49,"['drama', 'history']",['US'],1.0,tt10774460,7.1,1297.0,4.872,10.0
tm919911,The Man Who Sold His Skin,MOVIE,"To be able to travel to Europe and find the love of his life, Sam Ali, a Syrian refugee, accepts to have his back tattooed by one of the most sulfurous contemporary artist; becoming that way a precious work of art.",2021,PG-13,104,['drama'],"['BE', 'DE', 'QA', 'CY', 'TN', 'FR', 'SE']",,tt10360862,7.0,5395.0,8.264,6.7
ts302190,The Big Leap,SHOW,"Follow a group of diverse, down-on-their-luck characters attempting to change their lives by participating in a potentially life-ruining reality dance show that builds to a live production of “Swan Lake.”",2021,TV-14,44,"['drama', 'comedy']",['US'],1.0,tt11815758,7.5,2369.0,4.417,7.4
tm999825,Charli XCX: Alone Together,MOVIE,Following the 5 week process of how Charli XCX's 2020 album 'how i'm feeling now' was created during the COVID-19 pandemic quarantine.,2022,PG-13,67,"['music', 'documentation']",['US'],,tt12759142,5.8,270.0,6.453,2.0
tm881165,Stray,MOVIE,"The world of Zeytin, a stray dog living life on the streets of Istanbul.",2021,,72,['documentation'],['US'],,tt11905922,6.9,1378.0,3.602,6.6
tm999934,kid 90,MOVIE,"As a teenager in the '90s, Soleil Moon Frye carried a video camera everywhere she went. She documented hundreds of hours of footage and then locked it away for over 20 years.",2021,PG-13,71,"['documentation', 'history', 'family']",['US'],,tt14035292,6.8,2875.0,6.559,7.5
ts317495,The Unusual Suspects,SHOW,Follows the theft of a multi-million-dollar necklace and the women from different walks of life who come together to ensure that justice is served.,2021,,51,"['comedy', 'drama']",['AU'],1.0,tt13182830,6.8,686.0,3.388,8.8
tm976189,Then Came You,MOVIE,"A lonely widow plans a trip around the world with her husband's ashes, to visit the places they loved in the movies. During her first stop in Scotland at the beautiful estate she stays in, she meets the innkeeper who changes her life forever.",2021,PG-13,94,"['romance', 'comedy']",['US'],,tt8367084,6.0,1754.0,4.903,6.2
tm878904,We Broke Up,MOVIE,"Longtime couple Lori and Doug break up just days before Lori's little sister Bea's wedding to Jayson. In order to not disrupt the fun, they decide to pretend they're still together until the weekend is over.",2021,,80,"['comedy', 'drama', 'romance']",['US'],,tt11867884,4.9,1070.0,43.343,6.1
tm996866,Dark Web: Cicada 3301,MOVIE,"Genius hacker Connor discovers Cicada 3301, an online treasure hunt that could be a recruiting tool for a secret society. Soon Conner, art-expert friend Avi, and secretive librarian Gwen are dashing from graffiti sites to ancient libraries to uncover real-world clues. But they must outrun aggressive NSA agents, also hot on the trail of Cicada, who want the glory for themselves.",2021,R,104,"['thriller', 'action', 'comedy']",['US'],,tt8110246,4.9,1720.0,15.58,6.4
tm548937,American Night,MOVIE,"A courier carrying Andy Warhol's famous ""Pink Marilyn"" arrives in New York City. Art and life collide - as John Kaplan tries to juggle the mob and his talent as an art forger with his love for Sarah Flores - and chaos ensues.",2021,R,123,"['action', 'crime', 'drama', 'thriller', 'european']",['IT'],,tt5344054,5.4,2866.0,8.457,3.4
ts326042,America's Got Talent: Extreme,SHOW,"Reality competition series showcasing the most outrageous, unique and jaw-dropping acts of enormous scale and magnitude that simply can’t be confined to a theater stage. Contestants will vie for a chance to win a $500,000 prize and the ultimate title, the champion of “America’s Got Talent: Extreme.”",2022,,84,['reality'],['US'],1.0,tt17156738,5.3,97.0,48.926,10.0
ts274203,Insânia,SHOW,"After a family tragedy, Paula, a forensic investigator, is wrongly admitted to a psychiatric hospital. There, her mind wanders through shadowy and dubious pathways, until reaching the brink of insanity, as she investigates the true motive behind her hospitalization that unravels a terrifying conspiracy.",2021,,35,"['horror', 'drama']",['BR'],1.0,tt13407060,4.6,239.0,7.301,7.2
tm851176,High Ground,MOVIE,"In a remote corner of the wild country, a bloody war rages. Travis is a bounty hunter with one last hope of redemption. Gutjuk is a young Indigenous man trying to save the last of his family. Together they embark on a manhunt, which unravels a secret that ultimately pits them against each other.",2021,,104,"['thriller', 'drama', 'western', 'action']",['AU'],,tt9286908,6.5,1886.0,5.459,6.4
tm990852,Captains of Za'atari,MOVIE,"Like many young people around the world, best friends Fawzi and Mahmoud are obsessed with soccer. But for the past several years, the teenagers have been stuck in Zaatari, the world’s largest camp for Syrian refugees, located in Jordan. With uncertain legal status and an interrupted education, their prospects are limited. On the local soccer pitch, however, they can imagine a brighter future as professional athletes, a path to escaping the camp and providing for their families. When scouts from a world-renowned Qatari sports academy visit Zaatari, Fawzi and Mahmoud believe they might be able to realize their dreams—if given the opportunity.",2021,,73,"['documentation', 'sport']","['GB', 'EG']",,tt10676022,7.1,84.0,1.247,6.5
tm825563,Stars Fell on Alabama,MOVIE,"A Hollywood agent returns to his Alabama hometown for 15 year high school reunion. His old schoolmates think, he's dating and bringing a famous movie star with him. He asks a cute client for a favor.",2021,PG-13,103,"['drama', 'romance', 'comedy']",['US'],,tt10712928,5.5,801.0,4.572,6.2
ts296567,Queens,SHOW,"Estranged and out-of-touch, four women in their 40s reunite for a chance to recapture their fame and regain the swagger they had as the Nasty Bitches—their ‘90s group that made them legends in the hip-hop world.",2021,TV-14,42,[],['US'],1.0,,,,6.84,8.4
tm1034994,Moby Doc,MOVIE,A surrealist biographical documentary about trailblazing electronic musician and animal rights activist Moby.,2021,,92,"['music', 'documentation']",['US'],,tt5452210,7.1,881.0,3.629,6.1
ts272902,Celebrity Wheel of Fortune,SHOW,"Hosted by Pat Sajak and Vanna White, celebrity contestants spin the wheel and solve word puzzles for a chance to win up to one million dollars for charity.",2021,TV-PG,38,['family'],['XX'],2.0,tt2149630,7.2,179.0,1.4,6.3
tm1028041,Stop and Go,MOVIE,"Two sisters embark on a hilarious, mile-a-minute road trip to rescue their grandmother and her beloved dog from her retirement home before their reckless sister gets there first.",2021,,80,"['comedy', 'drama']",['US'],,tt13848128,6.0,387.0,3.361,7.0
tm1029799,Edge of the World,MOVIE,"Biopic about Sir James Brooke, the British adventurer who became King of Sarawak in the 1840's and embarked on a lifelong crusade to end piracy and head-hunting - only to face charges of murder and piracy himself.",2021,PG-13,104,['drama'],"['US', 'CN', 'MY', 'GB']",,tt5613034,5.2,1911.0,23.775,5.7
tm1040227,Rogue Hostage,MOVIE,A former Marine races against time to save a group of hostages -- including his young daughter and a congressman — when armed militants take over his stepfather's store.,2021,,94,"['thriller', 'action']",['US'],,tt13067292,3.3,2058.0,99.415,6.1
ts313643,Poorly Drawn Lines,SHOW,"The fantastical misadventures of Ernesto, Tanya, and Kevin—three twenty-something best friends navigating early adulthood in a world where the strange and surreal are an everyday thing.",2021,,11,"['animation', 'comedy']",['US'],1.0,tt15709068,7.9,186.0,2.911,5.3
tm1038112,"Mark, Mary + Some Other People",MOVIE,"Mark and Mary's meet-cute happens at a neighborhood drug store, where she is busy buying a pregnancy test, and he has to make an effort to remind her they met in college. After asking her out, he accompanies her as she takes the test, and upon it showing negative, she agrees to a date. One year later, they have fallen deeply, passionately, head over heels in love, and their whirlwind romance leads to marriage. So when Mary suddenly requests they open their relationship to “ethical non-monogamy”, Mark is taken by surprise, but agrees to try it. And that's where this story really begins.",2021,,90,['romance'],['US'],,,,,5.37,5.4
ts219717,Our Kind of People,SHOW,"Single mom, who risks it all and moves her family to a vineyard with hopes of taking her natural hair care line to the next level by infiltrating the African American elite in Oak Bluffs.",2021,TV-14,45,"['drama', 'thriller']",['US'],1.0,tt10788750,5.7,1503.0,9.814,9.2
ts287626,Dark Side of Football,SHOW,"Transgressions, crimes and scandals from America's most popular sport: football.",2021,TV-14,44,"['documentation', 'drama']",['US'],1.0,tt14714724,5.9,80.0,0.84,
tm1129610,Dead Asleep,MOVIE,"Did a remorseful Randy Herman Jr. really commit a brutal murder in his sleep, or was it a convenient cover story? Exclusive access to Herman and his family, the defense and prosecution attorneys, journalists who covered the case, forensic psychiatrists and world experts in violent parasomnia (sleep-walking) give an inside look at the shocking twists and turns of the controversial crime.",2021,,86,"['documentation', 'crime']",['GB'],,tt15185642,5.7,408.0,2.095,6.3
ts272721,Creamerie,SHOW,"Creamerie is set in a post-apocalyptic future where a viral plague has wiped out 99% of men, and Earth has become a planet run by and for women. There’ll be plenty to laugh at when three Kiwi-Asian women running a dairy farm encounter – shock, horror – a man!",2021,TV-14,25,"['scifi', 'comedy']",['NZ'],1.0,tt14301316,6.7,721.0,1.4,8.7
tm1001912,Trust,MOVIE,"In this sexy and twisty ride, New York gallery owner Brooke and her husband Owen each face exceptional temptations, with most unexpected results.",2021,,94,"['thriller', 'drama', 'romance']",['US'],,tt3986420,5.3,1705.0,10.141,6.8
tm1037013,The Loneliest Whale: The Search for 52,MOVIE,"THE LONELIEST WHALE is a cinematic quest to find the “52 Hertz Whale,” which scientists believe has spent its entire life in solitude calling out at a frequency that is different from any other whale. As the film embarks on this engrossing journey, audiences will explore what this whale’s lonely plight can teach us — not just about our changing relationship to the oceans, but to each other. Executive Produced with Leonardo DiCaprio and Adrian Grenier.",2021,PG,96,['documentation'],['US'],,tt6111000,6.6,290.0,4.054,8.3
tm1069278,Crime Story,MOVIE,"When ex-mob boss Ben Myers is targeted in a home robbery, he goes on a deadly rampage of vengeance. But with his family caught in the crosshairs, Myers must finally face the consequences of his dark past.",2021,R,98,"['thriller', 'crime', 'drama']",['US'],,tt9804272,3.7,595.0,4.733,4.4
tm1043790,Let Us In,MOVIE,A 12 year old girl is determined to uncover who or what is behind the rash of disappearances occurring in her small town.,2021,,84,"['scifi', 'thriller', 'horror']",['US'],,tt10533804,4.2,526.0,4.894,4.6
ts279759,Your Garden Made Perfect,SHOW,This spin-off series uses the same technology used in Your Home Made Perfect (2019) to enable home-owners to see what their gardens and outdoor spaces could be transformed into.,2021,,59,['reality'],[],2.0,tt13873390,7.2,48.0,0.737,
tm1058043,Ted Bundy: American Boogeyman,MOVIE,"The intrepid FBI agents Kathleen McChesney and Robert Ressler, organize one of the largest manhunt in history to apprehend America's most infamous serial killer, Ted Bundy.",2021,,110,"['drama', 'crime', 'thriller']",['US'],,tt14538850,3.7,991.0,16.784,5.9
tm1082861,Oscar Peterson: Black + White,MOVIE,Dives into Peterson’s life as jazz royalty with a focus on the racism he was forced to endure throughout his career and his commitment to mentoring younger players.,2021,PG,81,['documentation'],['CA'],,tt14171710,7.3,96.0,3.265,9.0
ts289659,Farmhouse Facelift,SHOW,"Siblings Billy Pearson, a craftsman contractor, and Carolyn Wilbrink, a designer, tackle the toughest farmhouse renovations for their clients, bringing stunning designs and customized modern conveniences to each new project.",2021,TV-PG,43,['reality'],['CA'],1.0,tt14170710,7.3,60.0,1.96,
tm976923,Born a Champion,MOVIE,"After a blood- soaked jujitsu match in Dubai, fighting legend Mickey Kelley falls to superstar Blaine. But years later, an online video proves that Blaine cheated, and the world demands a rematch. Can the aging underdog get back into shape in time to vanquish his foe, get revenge, and claim his prize?",2021,R,111,"['drama', 'sport', 'action']",['US'],,tt10661710,6.8,3686.0,8.717,7.2
tm452338,The Outside Story,MOVIE,"After locking himself out of his apartment, an introverted, heartbroken editor finds himself on an epic journey up, down and around his block with life-altering ramifications.",2021,,85,"['comedy', 'drama']",['US'],,tt9350934,6.3,456.0,1.827,6.7
tm1073705,Playing God,MOVIE,"A brother and sister con-artist duo find themselves scamming a grieving billionaire by convincing him they can introduce him to God, face-to-face.",2021,,96,"['comedy', 'drama']",['US'],,tt8371236,5.3,780.0,7.724,6.2
tm939986,The Estate,MOVIE,"When the spoiled son and newest wife of a billionaire patriarch plot to murder him, they form a psycho-sexual bond with their brutally handsome hitman as they kill and kill (and kill) in their quest for wealth and recognition.",2021,R,85,"['thriller', 'comedy']",['US'],,tt10740928,4.6,320.0,3.021,4.5
tm1042526,Death in Texas,MOVIE,"Recently released from prison, Billy will do whatever it takes to save the only person who has stuck by him, his mother Grace who desperately needs a liver transplant and she is all out of legal options.",2021,,102,"['crime', 'drama', 'action']",['US'],,tt4472508,5.6,555.0,5.237,6.0
ts250829,The World Ends With You: The Animation,SHOW,"Neku awakens in the middle of Shibuya's bustling Scramble Crossing with no memory of how he got there. Little does he know, he's been transported to an alternate plane of existence known as the Underground. Now an unwilling participant in the mysterious ""Reapers' Game,"" Neku must partner up with a girl named Shiki in order to survive...",2021,TV-14,23,['action'],['JP'],1.0,,,,11.747,7.8
tm1003301,Blood Moon,MOVIE,"When Esme and her ten-year-old son, Luna move to a small desert town looking for a fresh start, they attract all the wrong kinds of attention. Esme must battle to protect her son and a terrifying secret before the next full moon reveals all.",2021,R,82,"['horror', 'fantasy']",['US'],,,,,27.519,6.1
ts284130,No fue mi culpa: México,SHOW,"The complex story behind gender violence, from the perspective of real tales by different age, context and social class women.",2021,,41,"['drama', 'crime']",['MX'],1.0,tt14075260,7.9,77.0,8.223,7.8
tm985594,Dr. Bird's Advice for Sad Poets,MOVIE,"In the emotionally charged, wild and humorous world of sixteen year old James Whitman, his struggle to overcome anxiety and depression involve seeking advice from Dr. Bird - a giant imaginary pigeon therapist.",2021,R,109,"['comedy', 'drama']",['US'],,tt3301314,6.0,667.0,5.945,5.8
tm974862,The Meaning of Hitler,MOVIE,"This provocative consideration of the lasting influence and draw of Hitler provides insight into the resurgence of white supremacy, antisemitism, and the weaponization of history.",2021,,92,['documentation'],['US'],,tt13490106,6.2,274.0,5.698,7.8
tm997957,Safer at Home,MOVIE,"Two years into the pandemic, a group of friends throw an online party with a night of games, drinking and drugs. After taking an ecstasy pill, things go terribly wrong and the safety of their home becomes more terrifying than the raging chaos outside.",2021,R,82,"['thriller', 'horror', 'crime', 'drama']",['US'],,tt13651858,4.0,3509.0,67.702,5.5
tm1065189,BLACKPINK: The Movie,MOVIE,"In honor of their 5th anniversary, the immensely popular Korean girl group ‘BLACKPINK’ is releasing a worldwide theatrical event to their fans. It features never-before-seen footage and interviews, as well as clips from their shows to give the audience a unique concert-like experience.",2021,PG,99,"['documentation', 'music']",['KR'],,tt14880612,6.9,1009.0,28.237,7.8
ts271979,Hip Hop Uncovered,SHOW,"Set against 40 years of music history, this six-part documentary series takes a deep dive into the paradox of America’s criminalization of the genre and its fascination with the street culture that created it and still exists within it. Instead of telling the story of hip hop from the top down, this documentary tells the story from the streets up, as it reveals the untold story of how America’s streets helped shape hip hop culture from an expression of survival and defiance into music’s most dominant genre.",2021,TV-MA,57,['documentation'],['US'],1.0,,,,1.4,10.0
ts286635,Exposure,SHOW,A competition series where contestants compete for a photography gig that could change one of their lives forever. They’ll put their creativity - and their emotions - on the line in a series of challenges that cover every aspect of phone photography - from art and food to sports and music. It’s time to take your best shot.,2021,TV-14,55,['reality'],['US'],1.0,tt14682724,7.1,18.0,0.902,
ts288408,Mike Tyson: The Knockout,SHOW,"Viewers go ringside for a main event that chronicles former champion Mike Tyson's climb, crash and comeback, from his difficult childhood to becoming undisputed world champion to his 1992 rape conviction and his personal struggles.",2021,TV-PG,85,"['sport', 'documentation']",['US'],1.0,tt14599578,7.9,256.0,0.6,8.5
tm983701,Ailey,MOVIE,"Alvin Ailey was a visionary artist who found salvation through dance. Told in his own words and through the creation of a dance inspired by his life, this immersive portrait follows a man who, when confronted by a world that refused to embrace him, determined to build one that would.",2021,PG-13,94,"['documentation', 'history', 'music']",['US'],,tt13622084,6.9,212.0,2.12,7.5
tm983721,First Date,MOVIE,"After being conned into buying a shady '65 Chrysler, Mike's first date plans with girl-next-door Kelsey implode as he finds himself targeted by criminals, cops, and a crazy cat lady.",2021,,103,"['comedy', 'crime']",['US'],,tt8897874,5.3,588.0,2.133,6.1
ts331443,The Real Dirty Dancing,SHOW,Dance competition featuring celebrities reliving the classic film’s most memorable dance moments in the hope of becoming the next “Baby” and “Johnny.”,2022,TV-14,44,['reality'],['US'],1.0,tt17156356,5.5,131.0,6.193,
ts293549,The Choe Show,SHOW,"Choe paints a portrait literally and figuratively of his guests. From the walls of his childhood home, Choe will talk to his guests as a motivational interviewer and compassionate listener.",2021,TV-MA,25,['documentation'],['US'],1.0,tt14535092,8.4,420.0,3.479,5.5
